city_code,indicator_key,year,value,unit,status,missing_reason,source_url,bulletic_eid,lineage_ruling
SHANDONG_YANTAI,primary_gdp,2025,707.02,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,secondary_gdp,2025,4812.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,tertiary_gdp,2025,5831.76,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,fiscal_rev,2025,700.08,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,fixed_asset,2025,,,DATA_MISSING,"669通用 parse-2025: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,retail,2025,4068.85,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_YANTAI,trade,2025,5379.32,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68292.html,68292,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,gdp_total,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,gdp_growth,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_growth 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,primary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 primary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,secondary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,tertiary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,fiscal_rev,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,fixed_asset,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,retail,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_ZIBO,trade,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68420.html,68420,K669b-i-batch8-parse-2025
SHANDONG_JINING,gdp_total,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,gdp_growth,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_growth 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,primary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 primary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,secondary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,tertiary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,fiscal_rev,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,fixed_asset,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,retail,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_JINING,trade,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72489.html,72489,K669b-i-batch8-parse-2025
SHANDONG_LINYI,gdp_total,2025,6862.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,gdp_growth,2025,5.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,primary_gdp,2025,555.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,secondary_gdp,2025,2726.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,tertiary_gdp,2025,3580.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,fiscal_rev,2025,482.6,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,fixed_asset,2025,,,DATA_MISSING,"669通用 parse-2025: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,retail,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
SHANDONG_LINYI,trade,2025,1775.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68207.html,68207,K669b-i-batch8-parse-2025
