city_code,indicator_key,year,value,unit,status,missing_reason,source_url,bulletic_eid,lineage_ruling
HUBEI_HUANGGANG,fixed_asset,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,retail,2025,1727.12,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,trade,2025,157.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,gdp_total,2025,2704.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,gdp_growth,2025,6.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,primary_gdp,2025,243.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,secondary_gdp,2025,979.0,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,tertiary_gdp,2025,1482.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,gdp_percapita,2025,86322,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,fiscal_rev,2025,168.18,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,fixed_asset,2025,,,DATA_MISSING,"669通用 parse-2025: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,retail,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_SHIYAN,trade,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/71265.html,71265,K669b-i-batch5-parse-2025-2026-09-13
