city_code,indicator_key,year,value,unit,status,missing_reason,source_url,bulletic_eid,lineage_ruling
FUJIAN_LONGYAN,gdp_growth,2025,4.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,primary_gdp,2025,323.16,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,secondary_gdp,2025,1478.58,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,tertiary_gdp,2025,1776.81,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,gdp_percapita,2025,133628,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,fiscal_rev,2025,181.37,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,fixed_asset,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,retail,2025,1422.24,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_LONGYAN,trade,2025,550.00,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68737.html,68737,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,gdp_total,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,gdp_growth,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_growth 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,primary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 primary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,secondary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,tertiary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,fiscal_rev,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,fixed_asset,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,retail,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_PUTIAN,trade,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/74628.html,74628,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,gdp_total,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,gdp_growth,2025,5.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,primary_gdp,2025,272.28,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,secondary_gdp,2025,6957.71,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,tertiary_gdp,2025,6548.35,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,fiscal_rev,2025,592.07,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,fixed_asset,2025,,,DATA_MISSING,"669通用 parse-2025: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,retail,2025,6416.07,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_QUANZHOU,trade,2025,2363.79,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/72006.html,72006,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,gdp_total,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,gdp_growth,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_growth 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,primary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 primary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,secondary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,tertiary_gdp,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,fiscal_rev,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,fixed_asset,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,retail,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
FUJIAN_ZHANGZHOU,trade,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/68551.html,68551,K669b-i-batch6-parse-2025-2026-09-13
