city_code,indicator_key,year,value,unit,status,missing_reason,lineage_source_type,lineage_origin,lineage_ruling,lineage_is_demo
HUBEI_WUHAN,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUBEI_WUHAN trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HUNAN_CHANGSHA,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HUNAN_CHANGSHA trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUANGXI_NANNING,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUANGXI_NANNING trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
HAINAN_HAIKOU,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 HAINAN_HAIKOU trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SICHUAN_CHENGDU,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SICHUAN_CHENGDU trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GUIZHOU_GUIYANG,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GUIZHOU_GUIYANG trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
YUNNAN_KUNMING,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
