city_code,indicator_key,year,value,unit,status,missing_reason,lineage_source_type,lineage_origin,lineage_ruling,lineage_is_demo
HAINAN_HAIKOU,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 海口市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
HAINAN_HAIKOU,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 海口市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/海口市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 成都市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 成都市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
SICHUAN_CHENGDU,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 成都市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/成都市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 贵阳市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 贵阳市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
GUIZHOU_GUIYANG,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 贵阳市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/贵阳市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 昆明市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 昆明市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
YUNNAN_KUNMING,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 昆明市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/昆明市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 拉萨市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 拉萨市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
XIZANG_LASA,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 拉萨市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/拉萨市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 西安市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 西安市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
SHAANXI_XIAN,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 西安市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西安市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 兰州市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 兰州市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
GANSU_LANZHOU,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 兰州市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/兰州市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 西宁市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
